0.000000	1.018860
0.690008	1.019230
1.380016	1.016470
2.070024	1.011010
2.760032	1.003370
3.450040	0.994060
4.140048	0.983620
4.830056	0.972590
5.520064	0.961490
6.210072	0.950770
6.900081	0.940770
7.590089	0.931680
8.280097	0.923600
8.970105	0.916450
9.660113	0.910080
10.350121	0.904260
11.040129	0.898780
11.730137	0.893420
12.420145	0.887970
13.110153	0.882320
13.800161	0.876360
14.490169	0.870000
15.180177	0.863170
15.870185	0.855820
16.560193	0.847910
17.250201	0.839410
17.940209	0.830330
18.630217	0.820720
19.320225	0.810650
20.010233	0.800180
20.700242	0.789360
21.390250	0.778260
22.080258	0.766900
22.770266	0.755340
23.460274	0.743630
24.150282	0.731860
24.840290	0.720060
25.530298	0.708260
26.220306	0.696400
26.910314	0.684450
27.600322	0.672320
28.290330	0.659880
28.980338	0.647000
29.670346	0.633560
30.360354	0.619430
31.050362	0.604520
31.740370	0.588800
32.430378	0.572360
33.120386	0.555330
33.810394	0.537880
34.500403	0.520200
35.190411	0.502520
35.880419	0.485010
36.570427	0.467840
37.260435	0.451200
37.950443	0.435320
38.640451	0.420460
39.330459	0.406880
40.020467	0.394860
40.710475	0.384720
41.400483	0.376690
42.090491	0.370980
42.780499	0.367710
43.470507	0.366970
44.160515	0.368770
44.850523	0.373060
45.540531	0.379710
46.230539	0.388590
46.920547	0.399480
47.610556	0.412140
48.300564	0.426270
48.990572	0.441640
49.680580	0.457950
50.370588	0.474910
51.060596	0.492150
51.750604	0.509270
52.440612	0.525740
53.130620	0.540970
53.820628	0.554280
54.510636	0.565080
55.200644	0.572800
55.890652	0.577030
56.580660	0.577520
57.270668	0.574200
57.960676	0.567130
58.650684	0.556520
59.340692	0.542640
60.030700	0.525900
60.720708	0.506670
61.410717	0.485330
62.100725	0.462230
62.790733	0.437650
63.480741	0.411820
64.170749	0.384930
64.860757	0.357170
65.550765	0.328780
66.240773	0.300000
66.930781	0.271140
67.620789	0.242530
68.310797	0.214590
69.000805	0.187740
69.690813	0.162460
70.380821	0.139210
71.070829	0.118490
71.760837	0.100680
72.450845	0.086110
73.140853	0.074970
73.830861	0.067360
74.520870	0.063250
75.210878	0.062510
75.900886	0.064940
76.590894	0.070270
77.280902	0.078070
77.970910	0.087830
78.660918	0.098930
79.350926	0.110690
80.040934	0.122330
80.730942	0.133100
81.420950	0.142270
82.110958	0.149200
82.800966	0.153330
83.490974	0.154170
84.180982	0.151390
84.870990	0.144770
85.560998	0.134190
86.251006	0.119690
86.941014	0.101450
87.631022	0.079860
88.321031	0.055460
89.011039	0.028940
89.701047	0.001080
90.391055	-0.027280
91.081063	-0.055340
91.771071	-0.082340
92.461079	-0.107620
93.151087	-0.130530
93.841095	-0.150520
94.531103	-0.167140
95.221111	-0.180010
95.911119	-0.188900
96.601127	-0.193700
97.291135	-0.194490
97.981143	-0.191500
98.671151	-0.185030
99.361159	-0.175540
100.051167	-0.163560
100.741175	-0.149660
101.431183	-0.134410
102.121192	-0.118430
102.811200	-0.102320
103.501208	-0.086620
104.191216	-0.071820
104.881224	-0.058370
105.571232	-0.046620
106.261240	-0.036910
106.951248	-0.029460
107.641256	-0.024500
108.331264	-0.022160
109.021272	-0.022530
109.711280	-0.025600
110.401288	-0.031310
111.091296	-0.039570
111.781304	-0.050220
112.471312	-0.063030
113.161320	-0.077770
113.851328	-0.094170
114.541336	-0.111900
115.231345	-0.130660
115.921353	-0.150150
116.611361	-0.170100
117.301369	-0.190250
117.991377	-0.210450
118.681385	-0.230570
119.371393	-0.250560
120.061401	-0.270360
120.751409	-0.289940
121.441417	-0.309220
122.131425	-0.328120
122.821433	-0.346460
123.511441	-0.364090
124.201449	-0.380850
124.891457	-0.396590
125.581465	-0.411170
126.271473	-0.424510
126.961481	-0.436540
127.651489	-0.447280
128.341497	-0.456790
129.031506	-0.465200
129.721514	-0.472720
130.411522	-0.479600
131.101530	-0.486070
131.791538	-0.492350
132.481546	-0.498600
133.171554	-0.504900
133.861562	-0.511200
134.551570	-0.517430
135.241578	-0.523480
135.931586	-0.529220
136.621594	-0.534490
137.311602	-0.539140
138.001610	-0.543050
138.691618	-0.546070
139.381626	-0.548040
140.071634	-0.548870
140.761642	-0.548480
141.451650	-0.546850
142.141659	-0.543970
142.831667	-0.539910
143.521675	-0.534750
144.211683	-0.528640
144.901691	-0.521680
145.591699	-0.514020
146.281707	-0.505810
146.971715	-0.497160
147.661723	-0.488160
148.351731	-0.478870
149.041739	-0.469300
149.731747	-0.459400
150.421755	-0.449040
151.111763	-0.438110
151.801771	-0.426450
152.491779	-0.413910
153.181787	-0.400330
153.871795	-0.385570
154.561803	-0.369500
155.251811	-0.352030
155.941820	-0.333080
156.631828	-0.312610
157.321836	-0.290640
158.011844	-0.267210
158.701852	-0.242420
159.391860	-0.216440
160.081868	-0.189500
160.771876	-0.161850
161.461884	-0.133740
162.151892	-0.105420
162.841900	-0.077080
163.531908	-0.048870
164.221916	-0.020860
164.911924	0.006950
165.601932	0.034590
166.291940	0.062120
166.981948	0.089630
167.671956	0.117220
168.361964	0.145010
169.051972	0.173110
169.741981	0.201630
170.431989	0.230560
171.121997	0.259770
171.812005	0.288940
172.502013	0.317600
173.192021	0.345160
173.882029	0.370930
174.572037	0.394270
175.262045	0.414600
175.952053	0.431460
176.642061	0.444540
177.332069	0.453690
178.022077	0.458990
178.712085	0.460620
179.402093	0.458940
180.092101	0.454380
180.782109	0.447450
181.472117	0.438710
182.162125	0.428700
182.852134	0.417950
183.542142	0.406990
184.232150	0.396290
184.922158	0.386210
185.612166	0.377060
186.302174	0.369070
186.992182	0.362360
187.682190	0.356950
188.372198	0.352760
189.062206	0.349600
189.752214	0.347170
190.442222	0.345110
191.132230	0.343010
191.822238	0.340500
192.512246	0.337210
193.202254	0.332790
193.892262	0.326900
194.582270	0.319250
195.272278	0.309510
195.962286	0.297400
196.652295	0.282700
197.342303	0.265330
198.032311	0.245290
198.722319	0.222730
199.412327	0.197930
200.102335	0.171330
200.792343	0.143400
201.482351	0.114700
202.172359	0.085760
202.862367	0.057140
203.552375	0.029320
204.242383	0.002800
204.932391	-0.022000
205.622399	-0.044660
206.312407	-0.064960
207.002415	-0.082810
207.692423	-0.098270
208.382431	-0.111510
209.072439	-0.122740
209.762448	-0.132150
210.452456	-0.139890
211.142464	-0.146010
211.832472	-0.150550
212.522480	-0.153500
213.212488	-0.154850
213.902496	-0.154540
214.592504	-0.152580
215.282512	-0.148970
215.972520	-0.143760
216.662528	-0.137040
217.352536	-0.128960
218.042544	-0.119770
218.732552	-0.109730
219.422560	-0.099180
220.112568	-0.088450
220.802576	-0.077830
221.492584	-0.067530
222.182592	-0.057640
222.872600	-0.048180
223.562609	-0.039100
224.252617	-0.030290
224.942625	-0.021690
225.632633	-0.013250
226.322641	-0.005000
227.012649	0.003040
227.702657	0.010770
228.392665	0.018100
229.082673	0.024930
229.772681	0.031180
230.462689	0.036760
231.152697	0.041620
231.842705	0.045740
232.532713	0.049160
233.222721	0.051930
233.912729	0.054120
234.602737	0.055780
235.292745	0.056960
235.982753	0.057670
236.672761	0.057890
237.362770	0.057620
238.052778	0.056880
238.742786	0.055720
239.432794	0.054210
