0.000000	-0.126440
0.690137	-0.127870
1.380274	-0.129170
2.070411	-0.130020
2.760548	-0.130190
3.450685	-0.129580
4.140822	-0.128250
4.830959	-0.126370
5.521096	-0.124220
6.211233	-0.122090
6.901370	-0.120170
7.591507	-0.118640
8.281645	-0.117490
8.971782	-0.116640
9.661919	-0.115890
10.352056	-0.115000
11.042193	-0.113730
11.732330	-0.111850
12.422467	-0.109210
13.112604	-0.105720
13.802741	-0.101350
14.492878	-0.096190
15.183015	-0.090390
15.873152	-0.084200
16.563289	-0.077980
17.253426	-0.072090
17.943563	-0.066920
18.633700	-0.062780
19.323837	-0.059890
20.013974	-0.058370
20.704111	-0.058270
21.394248	-0.059540
22.084385	-0.062090
22.774522	-0.065780
23.464660	-0.070420
24.154797	-0.075740
24.844934	-0.081440
25.535071	-0.087190
26.225208	-0.092650
26.915345	-0.097500
27.605482	-0.101480
28.295619	-0.104380
28.985756	-0.106070
29.675893	-0.106520
30.366030	-0.105780
31.056167	-0.103980
31.746304	-0.101310
32.436441	-0.098010
33.126578	-0.094330
33.816715	-0.090500
34.506852	-0.086720
35.196989	-0.083110
35.887126	-0.079710
36.577263	-0.076480
37.267400	-0.073310
37.957537	-0.070050
38.647675	-0.066480
39.337812	-0.062440
40.027949	-0.057710
40.718086	-0.052200
41.408223	-0.045900
42.098360	-0.038960
42.788497	-0.031660
43.478634	-0.024390
44.168771	-0.017610
44.858908	-0.011740
45.549045	-0.007160
46.239182	-0.004090
46.929319	-0.002640
47.619456	-0.002760
48.309593	-0.004270
48.999730	-0.006910
49.689867	-0.010350
50.380004	-0.014200
51.070141	-0.018130
51.760278	-0.021820
52.450415	-0.025050
53.140552	-0.027640
53.830690	-0.029490
54.520827	-0.030640
55.210964	-0.031170
55.901101	-0.031250
56.591238	-0.031120
57.281375	-0.031000
57.971512	-0.031140
58.661649	-0.031710
59.351786	-0.032840
60.041923	-0.034590
60.732060	-0.036880
61.422197	-0.039600
62.112334	-0.042540
62.802471	-0.045490
63.492608	-0.048230
64.182745	-0.050590
64.872882	-0.052470
65.563019	-0.053820
66.253156	-0.054620
66.943293	-0.054940
67.633430	-0.054860
68.323567	-0.054480
69.013705	-0.053930
69.703842	-0.053290
70.393979	-0.052590
71.084116	-0.051740
71.774253	-0.050540
72.464390	-0.048660
73.154527	-0.045690
73.844664	-0.041230
74.534801	-0.034950
75.224938	-0.026670
75.915075	-0.016420
76.605212	-0.004470
77.295349	0.008750
77.985486	0.022760
78.675623	0.037120
79.365760	0.051490
80.055897	0.065630
80.746034	0.079420
81.436171	0.092750
82.126308	0.105490
82.816445	0.117510
83.506582	0.128580
84.196720	0.138500
84.886857	0.147050
85.576994	0.154080
86.267131	0.159560
86.957268	0.163520
87.647405	0.166110
88.337542	0.167530
89.027679	0.168020
89.717816	0.167840
90.407953	0.167300
91.098090	0.166730
91.788227	0.166500
92.478364	0.166910
93.168501	0.168220
93.858638	0.170490
94.548775	0.173670
95.238912	0.177520
95.929049	0.181690
96.619186	0.185730
97.309323	0.189150
97.999460	0.191450
98.689597	0.192160
99.379735	0.190910
100.069872	0.187470
100.760009	0.181790
101.450146	0.174030
102.140283	0.164480
102.830420	0.153600
103.520557	0.141940
104.210694	0.130150
104.900831	0.118950
105.590968	0.109060
106.281105	0.101110
106.971242	0.095560
107.661379	0.092640
108.351516	0.092350
109.041653	0.094510
109.731790	0.098800
110.421927	0.104830
111.112064	0.112180
111.802201	0.120390
112.492338	0.129040
113.182475	0.137760
113.872612	0.146270
114.562749	0.154350
115.252887	0.161890
115.943024	0.168780
116.633161	0.174960
117.323298	0.180290
118.013435	0.184640
118.703572	0.187860
119.393709	0.189770
120.083846	0.190240
120.773983	0.189110
121.464120	0.186250
122.154257	0.181590
122.844394	0.175130
123.534531	0.166940
124.224668	0.157180
124.914805	0.146100
125.604942	0.133990
126.295079	0.121120
126.985216	0.107770
127.675353	0.094120
128.365490	0.080260
129.055627	0.066240
129.745764	0.052090
130.435902	0.037810
131.126039	0.023410
131.816176	0.008890
132.506313	-0.005760
133.196450	-0.020550
133.886587	-0.035470
134.576724	-0.050440
135.266861	-0.065340
135.956998	-0.079990
136.647135	-0.094190
137.337272	-0.107790
138.027409	-0.120660
138.717546	-0.132720
139.407683	-0.143970
140.097820	-0.154480
140.787957	-0.164330
141.478094	-0.173590
142.168231	-0.182310
142.858368	-0.190480
143.548505	-0.198060
144.238642	-0.205020
144.928779	-0.211390
145.618917	-0.217300
146.309054	-0.222990
146.999191	-0.228770
147.689328	-0.234970
148.379465	-0.241900
149.069602	-0.249760
149.759739	-0.258630
150.449876	-0.268390
151.140013	-0.278840
151.830150	-0.289620
152.520287	-0.300330
153.210424	-0.310560
153.900561	-0.319920
154.590698	-0.328070
155.280835	-0.334760
155.970972	-0.339780
156.661109	-0.342980
157.351246	-0.344270
158.041383	-0.343610
158.731520	-0.340980
159.421657	-0.336400
160.111794	-0.329930
160.801932	-0.321670
161.492069	-0.311810
162.182206	-0.300650
162.872343	-0.288590
163.562480	-0.276080
164.252617	-0.263560
164.942754	-0.251400
165.632891	-0.239860
166.323028	-0.229070
167.013165	-0.219030
167.703302	-0.209640
168.393439	-0.200730
169.083576	-0.192110
169.773713	-0.183600
170.463850	-0.175070
171.153987	-0.166410
171.844124	-0.157580
172.534261	-0.148550
173.224398	-0.139350
173.914535	-0.130000
174.604672	-0.120610
175.294809	-0.111300
175.984947	-0.102260
176.675084	-0.093640
177.365221	-0.085600
178.055358	-0.078180
178.745495	-0.071370
179.435632	-0.065050
180.125769	-0.059050
180.815906	-0.053170
181.506043	-0.047210
182.196180	-0.041020
182.886317	-0.034500
183.576454	-0.027640
184.266591	-0.020480
184.956728	-0.013070
185.646865	-0.005510
186.337002	0.002170
187.027139	0.009920
187.717276	0.017750
188.407413	0.025610
189.097550	0.033430
189.787687	0.041070
190.477824	0.048340
191.167962	0.054990
191.858099	0.060770
192.548236	0.065470
193.238373	0.068890
193.928510	0.070940
194.618647	0.071610
195.308784	0.071010
195.998921	0.069310
196.689058	0.066780
197.379195	0.063740
198.069332	0.060520
198.759469	0.057410
199.449606	0.054670
200.139743	0.052450
200.829880	0.050850
201.520017	0.049920
202.210154	0.049670
202.900291	0.050150
203.590428	0.051370
204.280565	0.053350
204.970702	0.056010
205.660839	0.059220
206.350976	0.062800
207.041114	0.066540
207.731251	0.070220
208.421388	0.073660
209.111525	0.076720
209.801662	0.079290
210.491799	0.081310
211.181936	0.082760
211.872073	0.083610
212.562210	0.083890
213.252347	0.083610
213.942484	0.082790
214.632621	0.081420
215.322758	0.079500
216.012895	0.077010
216.703032	0.073990
217.393169	0.070500
218.083306	0.066660
218.773443	0.062630
219.463580	0.058590
220.153717	0.054750
220.843854	0.051270
221.533991	0.048330
222.224129	0.046020
222.914266	0.044430
223.604403	0.043540
224.294540	0.043340
224.984677	0.043740
225.674814	0.044640
226.364951	0.046010
227.055088	0.047750
227.745225	0.049810
228.435362	0.052120
229.125499	0.054540
229.815636	0.056930
230.505773	0.059100
231.195910	0.060860
