0.000000	-0.209890
0.690007	-0.204670
1.380013	-0.198520
2.070020	-0.191650
2.760026	-0.184260
3.450033	-0.176490
4.140040	-0.168440
4.830046	-0.160200
5.520053	-0.151870
6.210060	-0.143530
6.900066	-0.135310
7.590073	-0.127360
8.280079	-0.119780
8.970086	-0.112590
9.660093	-0.105740
10.350099	-0.099070
11.040106	-0.092360
11.730112	-0.085390
12.420119	-0.077970
13.110126	-0.070020
13.800132	-0.061570
14.490139	-0.052710
15.180146	-0.043610
15.870152	-0.034420
16.560159	-0.025240
17.250165	-0.016120
17.940172	-0.007060
18.630179	0.002030
19.320185	0.011230
20.010192	0.020680
20.700198	0.030500
21.390205	0.040830
22.080212	0.051750
22.770218	0.063330
23.460225	0.075640
24.150232	0.088660
24.840238	0.102360
25.530245	0.116580
26.220251	0.131060
26.910258	0.145380
27.600265	0.159110
28.290271	0.171850
28.980278	0.183300
29.670284	0.193300
30.360291	0.201780
31.050298	0.208680
31.740304	0.213950
32.430311	0.217540
33.120318	0.219490
33.810324	0.219880
34.500331	0.218830
35.190337	0.216380
35.880344	0.212470
36.570351	0.206890
37.260357	0.199280
37.950364	0.189320
38.640370	0.176720
39.330377	0.161350
40.020384	0.143280
40.710390	0.122780
41.400397	0.100230
42.090404	0.076200
42.780410	0.051350
43.470417	0.026370
44.160423	0.002000
44.850430	-0.021060
45.540437	-0.042170
46.230443	-0.060780
46.920450	-0.076490
47.610457	-0.089020
48.300463	-0.098280
48.990470	-0.104310
49.680476	-0.107260
50.370483	-0.107340
51.060490	-0.104800
51.750496	-0.099960
52.440503	-0.093100
53.130509	-0.084620
53.820516	-0.075000
54.510523	-0.064810
55.200529	-0.054650
55.890536	-0.045170
56.580543	-0.036880
57.270549	-0.030120
57.960556	-0.024990
58.650562	-0.021380
59.340569	-0.018980
60.030576	-0.017470
60.720582	-0.016540
61.410589	-0.016020
62.100595	-0.015800
62.790602	-0.015910
63.480609	-0.016470
64.170615	-0.017600
64.860622	-0.019490
65.550629	-0.022270
66.240635	-0.026040
66.930642	-0.030760
67.620648	-0.036260
68.310655	-0.042250
69.000662	-0.048390
69.690668	-0.054390
70.380675	-0.060070
71.070681	-0.065400
71.760688	-0.070450
72.450695	-0.075390
73.140701	-0.080400
73.830708	-0.085560
74.520715	-0.090910
75.210721	-0.096400
75.900728	-0.101920
76.590734	-0.107290
77.280741	-0.112380
77.970748	-0.117070
78.660754	-0.121260
79.350761	-0.124880
80.040767	-0.127900
80.730774	-0.130310
81.420781	-0.132090
82.110787	-0.133280
82.800794	-0.133910
83.490801	-0.134010
84.180807	-0.133660
84.870814	-0.132950
85.560820	-0.132010
86.250827	-0.130980
86.940834	-0.129920
87.630840	-0.128770
88.320847	-0.127290
89.010853	-0.125040
89.700860	-0.121490
90.390867	-0.116160
91.080873	-0.108710
91.770880	-0.099060
92.460887	-0.087370
93.150893	-0.073990
93.840900	-0.059360
94.530906	-0.043960
95.220913	-0.028290
95.910920	-0.012790
96.600926	0.002090
97.290933	0.015920
97.980939	0.028370
98.670946	0.039210
99.360953	0.048320
100.050959	0.055670
100.740966	0.061300
101.430973	0.065230
102.120979	0.067450
102.810986	0.067950
103.500992	0.066680
104.190999	0.063700
104.881006	0.059090
105.571012	0.053070
106.261019	0.045900
106.951025	0.037850
107.641032	0.029250
108.331039	0.020350
109.021045	0.011380
109.711052	0.002500
110.401059	-0.006140
