0.000000	0.188570
0.690012	0.170350
1.380025	0.152170
2.070037	0.134450
2.760050	0.117550
3.450062	0.101820
4.140075	0.087540
4.830087	0.074930
5.520100	0.064230
6.210112	0.055620
6.900124	0.049300
7.590137	0.045470
8.280149	0.044260
8.970162	0.045750
9.660174	0.049910
10.350187	0.056600
11.040199	0.065500
11.730212	0.076190
12.420224	0.088110
13.110237	0.100620
13.800249	0.113020
14.490261	0.124700
15.180274	0.135040
15.870286	0.143580
16.560299	0.149930
17.250311	0.153870
17.940324	0.155260
18.630336	0.154120
19.320349	0.150600
20.010361	0.144920
20.700373	0.137410
21.390386	0.128440
22.080398	0.118360
22.770411	0.107500
23.460423	0.096160
24.150436	0.084550
24.840448	0.072840
25.530461	0.061130
26.220473	0.049580
26.910485	0.038270
27.600498	0.027330
28.290510	0.016890
28.980523	0.007050
29.670535	-0.002120
30.360548	-0.010530
31.050560	-0.018140
31.740573	-0.024950
32.430585	-0.030980
33.120598	-0.036250
33.810610	-0.040880
34.500622	-0.045000
35.190635	-0.048730
35.880647	-0.052210
36.570660	-0.055520
37.260672	-0.058650
37.950685	-0.061500
38.640697	-0.063930
39.330710	-0.065750
40.020722	-0.066760
40.710734	-0.066850
41.400747	-0.065970
42.090759	-0.064140
42.780772	-0.061480
43.470784	-0.058120
44.160797	-0.054220
44.850809	-0.049970
45.540822	-0.045540
46.230834	-0.041090
46.920846	-0.036760
47.610859	-0.032640
48.300871	-0.028760
48.990884	-0.025050
49.680896	-0.021390
50.370909	-0.017650
51.060921	-0.013690
51.750934	-0.009450
52.440946	-0.004900
53.130958	-0.000100
53.820971	0.004820
54.510983	0.009670
55.200996	0.014240
55.891008	0.018350
56.581021	0.021860
57.271033	0.024710
57.961046	0.026900
58.651058	0.028470
59.341071	0.029480
60.031083	0.029960
60.721095	0.029940
61.411108	0.029410
62.101120	0.028380
62.791133	0.026930
63.481145	0.025120
64.171158	0.023010
64.861170	0.020680
65.551183	0.018120
66.241195	0.015320
66.931207	0.012260
67.621220	0.008890
68.311232	0.005190
69.001245	0.001140
69.691257	-0.003260
70.381270	-0.007990
71.071282	-0.013000
71.761295	-0.018190
72.451307	-0.023390
73.141319	-0.028400
73.831332	-0.032930
74.521344	-0.036670
75.211357	-0.039350
75.901369	-0.040700
76.591382	-0.040590
77.281394	-0.038970
77.971407	-0.035950
78.661419	-0.031670
79.351432	-0.026430
80.041444	-0.020630
80.731456	-0.014690
81.421469	-0.009200
82.111481	-0.004690
82.801494	-0.001700
83.491506	-0.000710
84.181519	-0.002040
84.871531	-0.005850
85.561544	-0.012050
86.251556	-0.020350
86.941568	-0.030250
87.631581	-0.041020
88.321593	-0.051870
89.011606	-0.062000
89.701618	-0.070630
90.391631	-0.077150
91.081643	-0.081100
91.771656	-0.082210
92.461668	-0.080300
93.151680	-0.075380
93.841693	-0.067570
94.531705	-0.057120
95.221718	-0.044480
95.911730	-0.030200
96.601743	-0.014970
97.291755	0.000470
97.981768	0.015380
98.671780	0.029040
99.361793	0.040870
100.051805	0.050370
100.741817	0.057240
101.431830	0.061330
102.121842	0.062660
102.811855	0.061420
103.501867	0.057970
104.191880	0.052780
104.881892	0.046440
105.571905	0.039610
106.261917	0.032920
106.951929	0.026960
107.641942	0.022150
108.331954	0.018770
109.021967	0.016930
109.711979	0.016560
110.401992	0.017530
111.092004	0.019630
111.782017	0.022630
112.472029	0.026340
