0.000000	0.062330
0.690013	0.066620
1.380025	0.073340
2.070038	0.082290
2.760051	0.093190
3.450064	0.105710
4.140076	0.119400
4.830089	0.133680
5.520102	0.147930
6.210114	0.161510
6.900127	0.173860
7.590140	0.184590
8.280153	0.193540
8.970165	0.200810
9.660178	0.206720
10.350191	0.211710
11.040203	0.216260
11.730216	0.220750
12.420229	0.225340
13.110242	0.229920
13.800254	0.234080
14.490267	0.237210
15.180280	0.238550
15.870292	0.237350
16.560305	0.232870
17.250318	0.224460
17.940331	0.211480
18.630343	0.193250
19.320356	0.169000
20.010369	0.137980
20.700381	0.099620
21.390394	0.053840
22.080407	0.001370
22.770420	-0.056000
23.460432	-0.115460
24.150445	-0.173290
24.840458	-0.225380
25.530470	-0.267790
26.220483	-0.297340
26.910496	-0.312020
27.600509	-0.311200
28.290521	-0.295580
28.980534	-0.266880
29.670547	-0.227510
30.360559	-0.180140
31.050572	-0.127470
31.740585	-0.072080
32.430598	-0.016390
33.120610	0.037160
33.810623	0.086040
34.500636	0.127490
35.190648	0.158580
35.880661	0.176460
36.570674	0.178680
37.260687	0.163630
37.950699	0.130950
38.640712	0.081750
39.330725	0.018590
40.020737	-0.054820
40.710750	-0.134100
41.400763	-0.214750
42.090776	-0.292720
42.780788	-0.364690
43.470801	-0.428270
44.160814	-0.481940
44.850826	-0.524970
45.540839	-0.557170
46.230852	-0.578760
46.920865	-0.590280
47.610877	-0.592460
48.300890	-0.586210
48.990903	-0.572560
49.680915	-0.552620
50.370928	-0.527580
51.060941	-0.498590
51.750954	-0.466770
52.440966	-0.433100
53.130979	-0.398400
53.820992	-0.363210
54.511004	-0.327800
55.201017	-0.292130
55.891030	-0.255870
56.581043	-0.218520
57.271055	-0.179490
57.961068	-0.138310
58.651081	-0.094750
59.341093	-0.048950
60.031106	-0.001530
60.721119	0.046530
61.411132	0.093930
62.101144	0.139250
62.791157	0.181170
63.481170	0.218650
64.171182	0.251080
64.861195	0.278220
65.551208	0.300210
66.241221	0.317380
66.931233	0.330090
67.621246	0.338670
68.311259	0.343280
69.001271	0.343990
69.691284	0.340800
70.381297	0.333750
71.071310	0.322940
71.761322	0.308600
72.451335	0.291030
73.141348	0.270620
73.831360	0.247760
74.521373	0.222920
75.211386	0.196620
75.901399	0.169500
76.591411	0.142300
77.281424	0.115850
77.971437	0.090930
78.661449	0.068120
79.351462	0.047620
80.041475	0.029160
80.731488	0.011940
81.421500	-0.005170
82.111513	-0.023460
82.801526	-0.044010
83.491538	-0.067420
84.181551	-0.093620
84.871564	-0.121770
85.561577	-0.150350
86.251589	-0.177370
86.941602	-0.200610
87.631615	-0.218000
88.321627	-0.227840
89.011640	-0.229200
89.701653	-0.222030
90.391666	-0.207350
91.081678	-0.187210
91.771691	-0.164550
92.461704	-0.142900
93.151716	-0.125870
93.841729	-0.116700
94.531742	-0.117720
95.221755	-0.130040
95.911767	-0.153360
96.601780	-0.186070
97.291793	-0.225530
97.981805	-0.268520
98.671818	-0.311700
99.361831	-0.352040
100.051844	-0.387160
100.741856	-0.415420
101.431869	-0.436000
102.121882	-0.448760
102.811894	-0.454080
103.501907	-0.452750
104.191920	-0.445780
104.881933	-0.434310
105.571945	-0.419450
106.261958	-0.402190
106.951971	-0.383300
107.641983	-0.363180
108.331996	-0.341930
109.022009	-0.319310
109.712022	-0.294930
110.402034	-0.268430
111.092047	-0.239660
111.782060	-0.208800
112.472072	-0.176390
113.162085	-0.143240
113.852098	-0.110350
114.542111	-0.078660
115.232123	-0.048980
115.922136	-0.021870
116.612149	0.002320
117.302161	0.023470
117.992174	0.041570
118.682187	0.056650
119.372200	0.068750
120.062212	0.077900
120.752225	0.084130
121.442238	0.087470
122.132250	0.088010
122.822263	0.085900
123.512276	0.081420
124.202289	0.075010
124.892301	0.067260
125.582314	0.058930
126.272327	0.050880
126.962339	0.043990
127.652352	0.039110
128.342365	0.036900
129.032378	0.037800
129.722390	0.041910
130.412403	0.048990
131.102416	0.058460
131.792428	0.069520
132.482441	0.081190
133.172454	0.092520
133.862467	0.102700
134.552479	0.111200
135.242492	0.117810
135.932505	0.122670
136.622517	0.126210
137.312530	0.128980
138.002543	0.131590
138.692556	0.134520
139.382568	0.138050
140.072581	0.142170
140.762594	0.146600
141.452606	0.150850
142.142619	0.154260
142.832632	0.156140
143.522645	0.155900
144.212657	0.153130
144.902670	0.147700
145.592683	0.139810
146.282695	0.129980
146.972708	0.118960
147.662721	0.107580
148.352734	0.096680
149.042746	0.086930
149.732759	0.078770
150.422772	0.072430
151.112784	0.067940
151.802797	0.065210
152.492810	0.064080
153.182823	0.064390
153.872835	0.065960
154.562848	0.068600
155.252861	0.072060
155.942873	0.076010
156.632886	0.080040
157.322899	0.083710
158.012912	0.086640
158.702924	0.088600
159.392937	0.089550
160.082950	0.089750
160.772962	0.089720
161.462975	0.090100
162.152988	0.091600
162.843001	0.094770
163.533013	0.099880
164.223026	0.106840
164.913039	0.115210
165.603051	0.124250
166.293064	0.133120
166.983077	0.140950
167.673090	0.147090
168.363102	0.151090
169.053115	0.152830
169.743128	0.152440
170.433140	0.150240
171.123153	0.146660
171.813166	0.142180
172.503179	0.137190
173.193191	0.131970
173.883204	0.126660
174.573217	0.121290
175.263229	0.115820
175.953242	0.110220
176.643255	0.104490
177.333268	0.098760
178.023280	0.093180
178.713293	0.088000
179.403306	0.083400
180.093318	0.079530
180.783331	0.076430
181.473344	0.074050
182.163357	0.072260
182.853369	0.070850
183.543382	0.069570
184.233395	0.068160
184.923407	0.066370
185.613420	0.063970
186.303433	0.060840
186.993446	0.056940
187.683458	0.052360
188.373471	0.047290
189.063484	0.041970
189.753496	0.036670
190.443509	0.031650
191.133522	0.027130
191.823535	0.023310
192.513547	0.020320
193.203560	0.018260
193.893573	0.017180
194.583585	0.017050
195.273598	0.017760
195.963611	0.019120
196.653624	0.020890
197.343636	0.022800
198.033649	0.024630
198.723662	0.026220
199.413674	0.027510
200.103687	0.028530
200.793700	0.029350
201.483713	0.030070
202.173725	0.030750
202.863738	0.031430
203.553751	0.032110
204.243763	0.032770
204.933776	0.033440
205.623789	0.034180
206.313802	0.035140
207.003814	0.036510
207.693827	0.038470
208.383840	0.041200
209.073852	0.044750
209.763865	0.049080
210.453878	0.053970
211.143891	0.059140
211.833903	0.064250
212.523916	0.068970
213.213929	0.073070
213.903941	0.076440
214.593954	0.079090
215.283967	0.081180
215.973980	0.082930
216.663992	0.084590
217.354005	0.086410
218.044018	0.088600
218.734030	0.091380
219.424043	0.094930
220.114056	0.099430
220.804069	0.105090
221.494081	0.112050
222.184094	0.120400
222.874107	0.130080
223.564119	0.140770
224.254132	0.151870
224.944145	0.162460
225.634158	0.171360
226.324170	0.177250
227.014183	0.178910
227.704196	0.175430
228.394208	0.166480
229.084221	0.152490
229.774234	0.134720
230.464247	0.115190
231.154259	0.096350
231.844272	0.080760
232.534285	0.070600
233.224297	0.067200
233.914310	0.070790
234.604323	0.080330
235.294336	0.093650
235.984348	0.107750
236.674361	0.119300
237.364374	0.125180
238.054386	0.123030
238.744399	0.111590
239.434412	0.090940
240.124425	0.062470
240.814437	0.028600
241.504450	-0.007550
242.194463	-0.042760
242.884475	-0.074070
243.574488	-0.099300
244.264501	-0.117250
244.954514	-0.127900
245.644526	-0.132300
246.334539	-0.132440
247.024552	-0.130880
247.714564	-0.130410
248.404577	-0.133610
249.094590	-0.142480
249.784603	-0.158210
250.474615	-0.180980
251.164628	-0.210060
251.854641	-0.243960
252.544653	-0.280690
253.234666	-0.318110
253.924679	-0.354170
254.614692	-0.387130
255.304704	-0.415670
255.994717	-0.438880
256.684730	-0.456220
257.374742	-0.467470
258.064755	-0.472610
258.754768	-0.471790
259.444781	-0.465310
260.134793	-0.453560
260.824806	-0.437080
261.514819	-0.416440
262.204831	-0.392330
262.894844	-0.365430
263.584857	-0.336410
264.274870	-0.305890
264.964882	-0.274420
265.654895	-0.242480
266.344908	-0.210480
267.034920	-0.178860
267.724933	-0.148130
268.414946	-0.118910
269.104959	-0.091950
269.794971	-0.068040
270.484984	-0.047930
271.174997	-0.032210
271.865009	-0.021110
272.555022	-0.014530
273.245035	-0.011910
273.935048	-0.012380
274.625060	-0.014870
275.315073	-0.018200
276.005086	-0.021290
276.695098	-0.023230
277.385111	-0.023350
278.075124	-0.021260
278.765137	-0.016840
279.455149	-0.010210
280.145162	-0.001710
280.835175	0.008280
281.525187	0.019320
282.215200	0.031090
282.905213	0.043390
283.595226	0.056180
284.285238	0.069530
284.975251	0.083520
285.665264	0.098170
286.355276	0.113360
287.045289	0.128820
287.735302	0.144160
288.425315	0.158950
289.115327	0.172810
289.805340	0.185470
290.495353	0.196800
291.185365	0.206760
291.875378	0.215430
292.565391	0.222910
293.255404	0.229350
293.945416	0.234940
294.635429	0.239890
295.325442	0.244470
296.015454	0.248980
296.705467	0.253710
297.395480	0.258930
298.085493	0.264840
298.775505	0.271540
299.465518	0.279030
300.155531	0.287170
300.845543	0.295640
301.535556	0.303880
302.225569	0.311020
302.915582	0.315810
303.605594	0.316630
304.295607	0.311570
304.985620	0.298630
305.675632	0.276060
306.365645	0.242710
307.055658	0.198380
307.745671	0.144040
308.435683	0.081830
309.125696	0.014820
309.815709	-0.053350
310.505721	-0.119040
311.195734	-0.179030
311.885747	-0.230880
312.575760	-0.273020
313.265772	-0.304660
313.955785	-0.325510
314.645798	-0.335490
315.335810	-0.334460
316.025823	-0.322050
316.715836	-0.297740
317.405849	-0.260990
318.095861	-0.211580
318.785874	-0.149920
319.475887	-0.077380
320.165899	0.003440
320.855912	0.088700
321.545925	0.173310
322.235938	0.251290
322.925950	0.316300
323.615963	0.362270
324.305976	0.384220
324.995988	0.378920
325.686001	0.345470
326.376014	0.285530
327.066027	0.203220
327.756039	0.104600
328.446052	-0.003090
329.136065	-0.112350
329.826077	-0.216240
330.516090	-0.309140
331.206103	-0.387060
331.896116	-0.447750
332.586128	-0.490550
333.276141	-0.516010
333.966154	-0.525550
334.656166	-0.521120
335.346179	-0.504930
336.036192	-0.479270
336.726205	-0.446460
337.416217	-0.408750
338.106230	-0.368350
338.796243	-0.327350
339.486255	-0.287750
340.176268	-0.251310
340.866281	-0.219560
341.556294	-0.193680
342.246306	-0.174410
342.936319	-0.162020
343.626332	-0.156320
344.316344	-0.156690
345.006357	-0.162210
345.696370	-0.171760
346.386383	-0.184130
347.076395	-0.198190
347.766408	-0.212920
348.456421	-0.227420
349.146433	-0.240960
349.836446	-0.252910
350.526459	-0.262660
351.216472	-0.269680
351.906484	-0.273420
352.596497	-0.273430
353.286510	-0.269360
353.976522	-0.261110
354.666535	-0.248890
355.356548	-0.233200
356.046561	-0.214860
356.736573	-0.194820
357.426586	-0.174030
358.116599	-0.153270
358.806611	-0.133050
359.496624	-0.113540
360.186637	-0.094670
360.876650	-0.076240
361.566662	-0.058080
362.256675	-0.040200
362.946688	-0.022820
363.636700	-0.006350
364.326713	0.008690
365.016726	0.021890
365.706739	0.033060
366.396751	0.042340
367.086764	0.050240
367.776777	0.057590
368.466789	0.065320
369.156802	0.074350
369.846815	0.085290
370.536828	0.098350
371.226840	0.113230
371.916853	0.129250
372.606866	0.145430
373.296878	0.160760
373.986891	0.174380
374.676904	0.185760
375.366917	0.194720
376.056929	0.201360
376.746942	0.205890
377.436955	0.208520
378.126967	0.209280
378.816980	0.208030
379.506993	0.204460
380.197006	0.198260
380.887018	0.189290
381.577031	0.177640
382.267044	0.163760
382.957056	0.148380
383.647069	0.132420
384.337082	0.116790
385.027095	0.102280
385.717107	0.089380
386.407120	0.078280
387.097133	0.068860
387.787145	0.060760
388.477158	0.053560
389.167171	0.046840
389.857184	0.040340
390.547196	0.033960
391.237209	0.027820
391.927222	0.022180
392.617234	0.017450
393.307247	0.014060
393.997260	0.012380
394.687273	0.012740
395.377285	0.015290
396.067298	0.020050
396.757311	0.026910
397.447323	0.035590
398.137336	0.045730
398.827349	0.056850
399.517362	0.068400
400.207374	0.079710
400.897387	0.090080
401.587400	0.098760
402.277412	0.105050
402.967425	0.108380
403.657438	0.108380
404.347451	0.104960
405.037463	0.098340
405.727476	0.089020
406.417489	0.077770
407.107501	0.065530
407.797514	0.053360
408.487527	0.042300
409.177540	0.033330
409.867552	0.027230
410.557565	0.024510
411.247578	0.025340
411.937590	0.029560
412.627603	0.036680
413.317616	0.046010
414.007629	0.056740
414.697641	0.068030
415.387654	0.079110
416.077667	0.089320
416.767679	0.098070
417.457692	0.104850
418.147705	0.109230
418.837718	0.110850
419.527730	0.109470
420.217743	0.105050
420.907756	0.097760
421.597768	0.088050
422.287781	0.076580
422.977794	0.064160
423.667807	0.051660
424.357819	0.039910
425.047832	0.029580
425.737845	0.021190
426.427857	0.015010
427.117870	0.011150
427.807883	0.009520
428.497896	0.009880
429.187908	0.011930
429.877921	0.015250
430.567934	0.019450
431.257946	0.024140
431.947959	0.029030
432.637972	0.033900
433.327985	0.038640
434.017997	0.043230
434.708010	0.047680
435.398023	0.052000
436.088035	0.056180
436.778048	0.060170
437.468061	0.063950
438.158074	0.067490
438.848086	0.070840
439.538099	0.074110
440.228112	0.077460
440.918124	0.081050
441.608137	0.084980
442.298150	0.089270
442.988163	0.093820
443.678175	0.098420
444.368188	0.102790
445.058201	0.106670
445.748213	0.109840
446.438226	0.112160
447.128239	0.113590
447.818252	0.114180
448.508264	0.114020
449.198277	0.113240
449.888290	0.112000
450.578302	0.110470
451.268315	0.108880
451.958328	0.107510
452.648341	0.106650
453.338353	0.106670
454.028366	0.107890
454.718379	0.110630
455.408391	0.115100
456.098404	0.121420
456.788417	0.129540
457.478430	0.139220
458.168442	0.150060
458.858455	0.161470
459.548468	0.172670
460.238480	0.182780
460.928493	0.190750
461.618506	0.195500
462.308519	0.195940
462.998531	0.191040
463.688544	0.180040
464.378557	0.162520
465.068569	0.138550
465.758582	0.108760
466.448595	0.074300
467.138608	0.036700
467.828620	-0.002320
468.518633	-0.041110
469.208646	-0.078330
469.898658	-0.112960
470.588671	-0.144410
471.278684	-0.172380
471.968697	-0.196730
472.658709	-0.217310
473.348722	-0.233910
474.038735	-0.246170
474.728747	-0.253700
475.418760	-0.256200
