0.000000	0.342960
0.690002	0.307970
1.380005	0.277880
2.070007	0.253340
2.760009	0.234600
3.450011	0.221500
4.140014	0.213600
4.830016	0.210240
5.520018	0.210680
6.210021	0.214230
6.900023	0.220400
7.590025	0.229010
8.280027	0.240210
8.970030	0.254340
9.660032	0.271870
10.350034	0.293150
11.040036	0.318370
11.730039	0.347450
12.420041	0.380000
13.110043	0.415310
13.800046	0.452190
14.490048	0.489010
15.180050	0.523570
15.870052	0.553200
16.560055	0.574990
17.250057	0.586150
17.940059	0.584360
18.630062	0.568130
19.320064	0.536960
20.010066	0.491360
20.700068	0.432700
21.390071	0.363130
22.080073	0.285390
22.770075	0.202690
23.460078	0.118420
24.150080	0.035940
24.840082	-0.041770
25.530084	-0.112330
26.220087	-0.174010
26.910089	-0.225740
27.600091	-0.266950
28.290093	-0.297430
28.980096	-0.317250
29.670098	-0.326730
30.360100	-0.326490
31.050103	-0.317450
31.740105	-0.300840
32.430107	-0.278150
33.120109	-0.251070
33.810112	-0.221300
34.500114	-0.190420
35.190116	-0.159610
35.880119	-0.129440
36.570121	-0.099810
37.260123	-0.070010
37.950125	-0.038970
38.640128	-0.005640
39.330130	0.030760
40.020132	0.070580
40.710135	0.113640
41.400137	0.159340
42.090139	0.206790
42.780141	0.254860
43.470144	0.302340
44.160146	0.347880
44.850148	0.390160
45.540151	0.427890
46.230153	0.460080
46.920155	0.486080
47.610157	0.505730
48.300160	0.519330
48.990162	0.527650
49.680164	0.531770
50.370166	0.533050
51.060169	0.533030
51.750171	0.533280
52.440173	0.535280
53.130176	0.540180
53.820178	0.548730
54.510180	0.561120
55.200182	0.577040
55.890185	0.595740
56.580187	0.616240
57.270189	0.637430
57.960192	0.658170
58.650194	0.677390
59.340196	0.694140
60.030198	0.707580
60.720201	0.717030
61.410203	0.722060
62.100205	0.722440
62.790208	0.718170
63.480210	0.709460
64.170212	0.696730
64.860214	0.680660
65.550217	0.662180
66.240219	0.642470
66.930221	0.622850
67.620223	0.604620
68.310226	0.588880
69.000228	0.576390
69.690230	0.567460
70.380233	0.561910
71.070235	0.559160
71.760237	0.558330
72.450239	0.558570
73.140242	0.559240
73.830244	0.560050
74.520246	0.561070
75.210249	0.562510
75.900251	0.564580
76.590253	0.567250
77.280255	0.570320
77.970258	0.573450
78.660260	0.576340
79.350262	0.578870
80.040265	0.581200
80.730267	0.583810
81.420269	0.587450
82.110271	0.593120
82.800274	0.601990
83.490276	0.615280
84.180278	0.633980
84.870280	0.658600
85.560283	0.688790
86.250285	0.723140
86.940287	0.759240
87.630290	0.793900
88.320292	0.823500
89.010294	0.844320
89.700296	0.852700
90.390299	0.845160
91.080301	0.818320
91.770303	0.768970
92.460306	0.694150
93.150308	0.591440
93.840310	0.459400
94.530312	0.298180
95.220315	0.110100
95.910317	-0.099730
96.600319	-0.323460
97.290322	-0.550780
97.980324	-0.769800
98.670326	-0.968310
99.360328	-1.135180
100.050331	-1.261440
100.740333	-1.340990
101.430335	-1.370970
102.120337	-1.351680
102.810340	-1.286130
103.500342	-1.179480
104.190344	-1.038340
104.880347	-0.870090
105.570349	-0.682410
106.260351	-0.482990
106.950353	-0.279420
107.640356	-0.078980
108.330358	0.111470
109.020360	0.285840
109.710363	0.438960
110.400365	0.566750
111.090367	0.666300
111.780369	0.735820
112.470372	0.774720
113.160374	0.783590
113.850376	0.764350
114.540379	0.720170
115.230381	0.655340
115.920383	0.574940
116.610385	0.484430
117.300388	0.389210
117.990390	0.294140
118.680392	0.203340
119.370394	0.120020
120.060397	0.046340
120.750399	-0.016480
121.440401	-0.068200
122.130404	-0.109370
122.820406	-0.141180
123.510408	-0.165310
124.200410	-0.183740
124.890413	-0.198550
125.580415	-0.211760
126.270417	-0.224990
126.960420	-0.239290
127.650422	-0.254800
128.340424	-0.270500
129.030426	-0.284180
129.720429	-0.292620
130.410431	-0.292240
131.100433	-0.280010
131.790436	-0.254500
132.480438	-0.216580
133.170440	-0.169340
133.860442	-0.117360
134.550445	-0.065520
135.240447	-0.017920
135.930449	0.022870
136.620452	0.055930
137.310454	0.081530
138.000456	0.100690
138.690458	0.114610
139.380461	0.124360
140.070463	0.130740
140.760465	0.134330
141.450467	0.135620
142.140470	0.135060
142.830472	0.133020
143.520474	0.129820
144.210477	0.125650
144.900479	0.120620
145.590481	0.114890
146.280483	0.108660
146.970486	0.102190
147.660488	0.095720
148.350490	0.089290
149.040493	0.082700
149.730495	0.075430
150.420497	0.066780
151.110499	0.055970
151.800502	0.042390
152.490504	0.025730
153.180506	0.006100
153.870509	-0.015850
154.560511	-0.038840
155.250513	-0.060840
155.940515	-0.079080
156.630518	-0.090180
157.320520	-0.090400
158.010522	-0.075870
158.700524	-0.042860
159.390527	0.012040
160.080529	0.091670
160.770531	0.197950
161.460534	0.331380
162.150536	0.490460
162.840538	0.671190
163.530540	0.867020
164.220543	1.069320
164.910545	1.268570
165.600547	1.455740
166.290550	1.623380
166.980552	1.766290
167.670554	1.881530
168.360556	1.968000
169.050559	2.025950
169.740561	2.056610
170.430563	2.061950
171.120566	2.044420
171.810568	2.006690
172.500570	1.951390
173.190572	1.880990
173.880575	1.797800
174.570577	1.704140
175.260579	1.602640
175.950581	1.496500
176.640584	1.389480
177.330586	1.285520
178.020588	1.187960
178.710591	1.098700
179.400593	1.017600
180.090595	0.942560
180.780597	0.870100
181.470600	0.796440
182.160602	0.718580
182.850604	0.634910
183.540607	0.545400
184.230609	0.451330
184.920611	0.354840
185.610613	0.258380
186.300616	0.164380
186.990618	0.075020
187.680620	-0.007850
188.370623	-0.082820
189.060625	-0.148890
189.750627	-0.205640
190.440629	-0.253230
191.130632	-0.292430
191.820634	-0.324480
192.510636	-0.350940
193.200638	-0.373430
193.890641	-0.393360
194.580643	-0.411750
195.270645	-0.429110
195.960648	-0.445470
196.650650	-0.460420
197.340652	-0.473330
198.030654	-0.483440
198.720657	-0.490030
199.410659	-0.492490
200.100661	-0.490390
200.790664	-0.483430
201.480666	-0.471490
202.170668	-0.454580
202.860670	-0.432850
203.550673	-0.406560
204.240675	-0.376070
204.930677	-0.341800
205.620680	-0.304280
206.310682	-0.264180
207.000684	-0.222330
207.690686	-0.179690
208.380689	-0.137340
209.070691	-0.096360
209.760693	-0.057720
210.450696	-0.022200
211.140698	0.009600
211.830700	0.037310
212.520702	0.060640
213.210705	0.079370
213.900707	0.093280
214.590709	0.102160
215.280711	0.105880
215.970714	0.104410
216.660716	0.097830
217.350718	0.086250
218.040721	0.069790
218.730723	0.048470
219.420725	0.022360
220.110727	-0.008290
220.800730	-0.042940
221.490732	-0.080590
222.180734	-0.119920
222.870737	-0.159500
223.560739	-0.198100
224.250741	-0.234890
224.940743	-0.269510
225.630746	-0.302000
226.320748	-0.332510
227.010750	-0.361050
227.700753	-0.387340
228.390755	-0.410680
229.080757	-0.430200
229.770759	-0.444950
230.460762	-0.454210
231.150764	-0.457670
231.840766	-0.455470
232.530768	-0.448310
233.220771	-0.437350
233.910773	-0.424100
234.600775	-0.410230
235.290778	-0.397470
