0.000000	0.232620
0.690001	0.204110
1.380002	0.172320
2.070003	0.139110
2.760004	0.106170
3.450005	0.074920
4.140006	0.046310
4.830007	0.020810
5.520008	-0.001450
6.210009	-0.020620
6.900010	-0.036950
7.590011	-0.050740
8.280011	-0.062380
8.970012	-0.072350
9.660013	-0.081160
10.350014	-0.089200
11.040015	-0.096620
11.730016	-0.103080
12.420017	-0.107760
13.110018	-0.109470
13.800019	-0.106920
14.490020	-0.099100
15.180021	-0.085540
15.870022	-0.066600
16.560023	-0.043430
17.250024	-0.017740
17.940025	0.008480
18.630026	0.033220
19.320027	0.054650
20.010028	0.071230
20.700029	0.081790
21.390030	0.085710
22.080031	0.082920
22.770032	0.073960
23.460033	0.059880
24.150033	0.042110
24.840034	0.022320
25.530035	0.002340
26.220036	-0.016040
26.910037	-0.031300
27.600038	-0.042310
28.290039	-0.048550
28.980040	-0.050130
29.670041	-0.047710
30.360042	-0.042290
31.050043	-0.035010
31.740044	-0.027000
32.430045	-0.019330
33.120046	-0.012940
33.810047	-0.008690
34.500048	-0.007340
35.190049	-0.009410
35.880050	-0.015030
36.570051	-0.023930
37.260052	-0.035370
37.950053	-0.048310
38.640054	-0.061430
39.330055	-0.073380
40.020055	-0.082890
40.710056	-0.088870
41.400057	-0.090550
42.090058	-0.087550
42.780059	-0.079930
43.470060	-0.068200
44.160061	-0.053220
44.850062	-0.036130
45.540063	-0.018190
46.230064	-0.000650
46.920065	0.015350
47.610066	0.028680
48.300067	0.038230
48.990068	0.042990
49.680069	0.042180
50.370070	0.035330
51.060071	0.022440
51.750072	0.003920
52.440073	-0.019410
53.130074	-0.046350
53.820075	-0.075120
54.510076	-0.103400
55.200077	-0.128330
55.890077	-0.146870
56.580078	-0.156160
57.270079	-0.153980
57.960080	-0.139180
58.650081	-0.112120
59.340082	-0.074730
60.030083	-0.030410
60.720084	0.016460
61.410085	0.061250
62.100086	0.099730
62.790087	0.128550
63.480088	0.145510
64.170089	0.149610
64.860090	0.140980
65.550091	0.120750
66.240092	0.090880
66.930093	0.053980
67.620094	0.013100
68.310095	-0.028440
69.000096	-0.067330
69.690097	-0.100450
70.380098	-0.125230
71.070099	-0.139860
71.760099	-0.143470
72.450100	-0.135990
73.140101	-0.118120
73.830102	-0.091080
74.520103	-0.056400
75.210104	-0.015660
75.900105	0.029480
76.590106	0.077180
77.280107	0.125220
77.970108	0.170970
78.660109	0.211410
79.350110	0.243520
80.040111	0.264720
80.730112	0.273270
81.420113	0.268430
82.110114	0.250520
82.800115	0.220810
83.490116	0.181290
84.180117	0.134490
84.870118	0.083270
85.560119	0.030630
86.250120	-0.020470
86.940121	-0.067270
87.630121	-0.107220
88.320122	-0.138170
89.010123	-0.158490
89.700124	-0.167140
90.390125	-0.163930
91.080126	-0.149640
91.770127	-0.126130
92.460128	-0.096320
93.150129	-0.063870
93.840130	-0.032840
94.530131	-0.007150
95.220132	0.010090
95.910133	0.017010
96.600134	0.013230
97.290135	-0.000100
97.980136	-0.020550
98.670137	-0.044920
99.360138	-0.069650
100.050139	-0.091250
100.740140	-0.106660
101.430141	-0.113480
102.120142	-0.110200
102.810143	-0.096360
103.500143	-0.072600
104.190144	-0.040670
104.880145	-0.003070
105.570146	0.037200
106.260147	0.077080
106.950148	0.113730
107.640149	0.144670
108.330150	0.167910
109.020151	0.181880
109.710152	0.185510
110.400153	0.178340
111.090154	0.160550
111.780155	0.133050
112.470156	0.097400
113.160157	0.055690
113.850158	0.010330
114.540159	-0.036170
115.230160	-0.081290
115.920161	-0.122560
116.610162	-0.157640
117.300163	-0.184430
117.990164	-0.201210
118.680165	-0.206850
119.370166	-0.200920
120.060166	-0.183670
120.750167	-0.156030
121.440168	-0.119540
122.130169	-0.076430
122.820170	-0.029440
123.510171	0.018330
124.200172	0.063680
124.890173	0.103550
125.580174	0.135320
126.270175	0.157080
126.960176	0.167780
127.650177	0.167470
128.340178	0.157300
129.030179	0.139500
129.720180	0.116980
130.410181	0.092890
131.100182	0.070030
131.790183	0.050420
132.480184	0.035150
133.170185	0.024410
133.860186	0.017610
134.550187	0.013690
135.240188	0.011330
135.930188	0.009270
136.620189	0.006530
137.310190	0.002700
138.000191	-0.001940
138.690192	-0.006620
139.380193	-0.010340
140.070194	-0.012210
140.760195	-0.011750
141.450196	-0.008930
142.140197	-0.004180
142.830198	0.001890
143.520199	0.008580
144.210200	0.015180
144.900201	0.021160
145.590202	0.026060
146.280203	0.029530
146.970204	0.031230
147.660205	0.030810
148.350206	0.027800
149.040207	0.021650
149.730208	0.011710
150.420209	-0.002560
151.110210	-0.021330
151.800210	-0.044140
152.490211	-0.069810
153.180212	-0.096530
153.870213	-0.122090
154.560214	-0.144220
155.250215	-0.160760
155.940216	-0.169910
156.630217	-0.170330
157.320218	-0.161280
158.010219	-0.142730
158.700220	-0.115460
159.390221	-0.080920
160.080222	-0.041000
160.770223	0.002180
161.460224	0.046540
162.150225	0.090130
162.840226	0.131150
163.530227	0.168070
164.220228	0.199540
164.910229	0.224450
165.600230	0.241910
166.290231	0.251250
166.980232	0.251950
167.670232	0.243680
168.360233	0.226420
169.050234	0.200700
169.740235	0.167750
170.430236	0.129530
171.120237	0.088570
171.810238	0.047680
172.500239	0.009520
173.190240	-0.023790
173.880241	-0.050850
174.570242	-0.070920
175.260243	-0.083850
175.950244	-0.090030
176.640245	-0.090250
177.330246	-0.085700
178.020247	-0.077910
178.710248	-0.068590
179.400249	-0.059460
180.090250	-0.052070
180.780251	-0.047660
181.470252	-0.047090
182.160253	-0.050680
