0.000000	3.181800
0.690008	3.022100
1.380017	2.869600
2.070025	2.728600
2.760033	2.602600
3.450041	2.494300
4.140050	2.405100
4.830058	2.335300
5.520066	2.284300
6.210074	2.250700
6.900083	2.232800
7.590091	2.228800
8.280099	2.237300
8.970107	2.256600
9.660116	2.285700
10.350124	2.323700
11.040132	2.369800
11.730140	2.423100
12.420149	2.482500
13.110157	2.546400
13.800165	2.612900
14.490173	2.679200
15.180182	2.742100
15.870190	2.797600
16.560198	2.841200
17.250206	2.868100
17.940215	2.873600
18.630223	2.853500
19.320231	2.804900
20.010239	2.726600
20.700248	2.620600
21.390256	2.491100
22.080264	2.345300
22.770272	2.191300
23.460281	2.036600
24.150289	1.887200
24.840297	1.745900
25.530305	1.612600
26.220314	1.484700
26.910322	1.358100
27.600330	1.227600
28.290338	1.088400
28.980347	0.936300
29.670355	0.768600
30.360363	0.584300
31.050371	0.384800
31.740380	0.173400
32.430388	-0.044700
33.120396	-0.264100
33.810404	-0.478800
34.500413	-0.683800
35.190421	-0.875200
35.880429	-1.050400
36.570437	-1.207600
37.260446	-1.345600
37.950454	-1.463900
38.640462	-1.561800
39.330470	-1.638700
40.020479	-1.694300
40.710487	-1.728600
41.400495	-1.741700
42.090504	-1.734400
42.780512	-1.708200
43.470520	-1.664700
44.160528	-1.606100
44.850537	-1.535100
45.540545	-1.454300
46.230553	-1.366400
46.920561	-1.273800
47.610570	-1.178100
48.300578	-1.080800
48.990586	-0.982500
49.680594	-0.883600
50.370603	-0.784500
51.060611	-0.685800
51.750619	-0.588900
52.440627	-0.496100
53.130636	-0.410100
53.820644	-0.333900
54.510652	-0.270100
55.200660	-0.220800
55.890669	-0.186800
56.580677	-0.168100
57.270685	-0.163300
57.960693	-0.170200
58.650702	-0.185900
59.340710	-0.207400
60.030718	-0.231800
60.720726	-0.256100
61.410735	-0.277600
62.100743	-0.293800
62.790751	-0.302000
63.480759	-0.299000
64.170768	-0.281400
64.860776	-0.245300
65.550784	-0.186500
66.240792	-0.101300
66.930801	0.013400
67.620809	0.158700
68.310817	0.333900
69.000825	0.534400
69.690834	0.752900
70.380842	0.979200
71.070850	1.201800
71.760858	1.409300
72.450867	1.592300
73.140875	1.744000
73.830883	1.861400
74.520891	1.944500
75.210900	1.996500
75.900908	2.022600
76.590916	2.029400
77.280924	2.023900
77.970933	2.012100
78.660941	1.998600
79.350949	1.986100
80.040958	1.975000
80.730966	1.963900
81.420974	1.949900
82.110982	1.929400
82.800991	1.898800
83.490999	1.854900
84.181007	1.795800
84.871015	1.720400
85.561024	1.629300
86.251032	1.523900
86.941040	1.406700
87.631048	1.280700
88.321057	1.148700
89.011065	1.013800
89.701073	0.878300
90.391081	0.744200
91.081090	0.612900
91.771098	0.485300
92.461106	0.361900
93.151114	0.242500
93.841123	0.126600
94.531131	0.013400
95.221139	-0.098600
95.911147	-0.210600
96.601156	-0.323700
97.291164	-0.438800
97.981172	-0.556200
98.671180	-0.675300
99.361189	-0.795100
100.051197	-0.913600
100.741205	-1.028200
101.431213	-1.135900
102.121222	-1.233200
102.811230	-1.317200
103.501238	-1.385500
104.191246	-1.436600
104.881255	-1.470500
105.571263	-1.488400
106.261271	-1.492900
106.951279	-1.487700
107.641288	-1.477000
108.331296	-1.465100
109.021304	-1.456100
109.711312	-1.453100
110.401321	-1.458200
111.091329	-1.471900
111.781337	-1.493300
112.471345	-1.520300
113.161354	-1.549600
113.851362	-1.577200
114.541370	-1.599300
115.231378	-1.612100
115.921387	-1.612800
116.611395	-1.599400
117.301403	-1.571000
117.991411	-1.527500
118.681420	-1.469600
119.371428	-1.398800
120.061436	-1.316500
120.751445	-1.224800
121.441453	-1.125600
122.131461	-1.020800
122.821469	-0.912000
123.511478	-0.800500
124.201486	-0.687400
124.891494	-0.573400
125.581502	-0.459300
126.271511	-0.346200
126.961519	-0.235600
127.651527	-0.129600
128.341535	-0.030900
129.031544	0.058000
129.721552	0.134500
130.411560	0.196800
131.101568	0.243700
131.791577	0.274700
132.481585	0.290100
133.171593	0.290500
133.861601	0.277200
134.551610	0.251500
135.241618	0.215200
