0.000000	0.291400
0.690045	0.313100
1.380091	0.333000
2.070136	0.351400
2.760182	0.368100
3.450227	0.383300
4.140273	0.396800
4.830318	0.408400
5.520364	0.417900
6.210409	0.425300
6.900455	0.430200
7.590500	0.432200
8.280546	0.430800
8.970591	0.425500
9.660637	0.415600
10.350682	0.400100
11.040727	0.378200
11.730773	0.349100
12.420818	0.311800
13.110864	0.265600
13.800909	0.209900
14.490955	0.144600
15.181000	0.069600
15.871046	-0.014600
16.561091	-0.107700
17.251137	-0.208700
17.941182	-0.316800
18.631228	-0.430900
19.321273	-0.549900
20.011319	-0.672700
20.701364	-0.798000
21.391410	-0.924600
22.081455	-1.051000
22.771500	-1.175700
23.461546	-1.297200
24.151591	-1.413600
24.841637	-1.523200
25.531682	-1.623700
26.221728	-1.713200
26.911773	-1.789200
27.601819	-1.849300
28.291864	-1.891200
28.981910	-1.912800
29.671955	-1.912200
30.362001	-1.887800
31.052046	-1.838400
31.742092	-1.763100
32.432137	-1.661100
33.122182	-1.531900
33.812228	-1.375600
34.502273	-1.193100
35.192319	-0.986800
35.882364	-0.760200
36.572410	-0.518400
37.262455	-0.267600
37.952501	-0.014200
38.642546	0.235100
39.332592	0.474200
40.022637	0.697400
40.712683	0.900300
41.402728	1.079200
42.092774	1.231400
42.782819	1.355600
43.472864	1.451100
44.162910	1.518300
44.852955	1.558200
45.543001	1.572800
46.233046	1.564400
46.923092	1.536100
47.613137	1.490900
48.303183	1.432200
48.993228	1.362900
49.683274	1.286000
50.373319	1.204000
51.063365	1.119400
51.753410	1.033900
52.443456	0.949200
53.133501	0.866500
53.823547	0.786900
54.513592	0.711100
55.203637	0.639800
55.893683	0.573400
56.583728	0.512300
57.273774	0.456700
57.963819	0.406500
58.653865	0.361600
59.343910	0.321900
60.033956	0.287000
60.724001	0.256700
61.414047	0.230600
62.104092	0.208300
62.794138	0.189300
63.484183	0.173300
64.174229	0.159900
64.864274	0.148600
65.554319	0.139200
66.244365	0.131400
66.934410	0.125000
67.624456	0.119700
68.314501	0.114900
69.004547	0.110300
69.694592	0.105400
70.384638	0.099600
71.074683	0.092500
71.764729	0.083700
72.454774	0.073000
73.144820	0.060100
73.834865	0.045000
74.524911	0.027600
75.214956	0.008300
75.905001	-0.013000
76.595047	-0.035800
77.285092	-0.059600
77.975138	-0.083800
78.665183	-0.108000
79.355229	-0.131400
80.045274	-0.153600
80.735320	-0.174100
81.425365	-0.192800
82.115411	-0.209400
82.805456	-0.224000
83.495502	-0.236700
84.185547	-0.247500
84.875593	-0.256500
85.565638	-0.263900
86.255684	-0.269900
86.945729	-0.274600
87.635774	-0.278200
88.325820	-0.280800
89.015865	-0.282800
89.705911	-0.284000
90.395956	-0.284600
91.086002	-0.284500
91.776047	-0.283600
92.466093	-0.281700
93.156138	-0.278600
93.846184	-0.274500
94.536229	-0.269500
95.226275	-0.263800
95.916320	-0.257800
96.606366	-0.251700
97.296411	-0.246100
97.986456	-0.241400
98.676502	-0.238400
99.366547	-0.237700
100.056593	-0.240200
100.746638	-0.246500
101.436684	-0.257000
102.126729	-0.271900
102.816775	-0.291100
103.506820	-0.313900
104.196866	-0.339700
104.886911	-0.367200
105.576957	-0.395100
106.267002	-0.422100
106.957048	-0.446700
107.647093	-0.467700
108.337138	-0.484300
109.027184	-0.495600
109.717229	-0.501000
110.407275	-0.499900
111.097320	-0.492000
111.787366	-0.476700
