0.000000	-0.163790
0.690149	-0.172760
1.380298	-0.182610
2.070447	-0.193280
2.760596	-0.204740
3.450745	-0.216990
4.140893	-0.230050
4.831042	-0.244040
5.521191	-0.259120
6.211340	-0.275520
6.901489	-0.293540
7.591638	-0.313510
8.281787	-0.335810
8.971936	-0.360760
9.662085	-0.388710
10.352234	-0.419940
11.042383	-0.454690
11.732532	-0.493110
12.422680	-0.535270
13.112829	-0.580960
13.802978	-0.629740
14.493127	-0.680790
15.183276	-0.732900
15.873425	-0.784530
16.563574	-0.833870
17.253723	-0.879020
17.943872	-0.918100
18.634021	-0.949400
19.324170	-0.971450
20.014319	-0.983210
20.704467	-0.984020
21.394616	-0.973790
22.084765	-0.952900
22.774914	-0.922210
23.465063	-0.882950
24.155212	-0.836640
24.845361	-0.784860
25.535510	-0.729250
26.225659	-0.671300
26.915808	-0.612420
27.605957	-0.553790
28.296106	-0.496410
28.986254	-0.441000
29.676403	-0.388040
30.366552	-0.337720
31.056701	-0.290070
31.746850	-0.244910
32.436999	-0.202060
33.127148	-0.161330
33.817297	-0.122710
34.507446	-0.086320
35.197595	-0.052490
35.887744	-0.021740
36.577893	0.005230
37.268041	0.027660
37.958190	0.044720
38.648339	0.055780
39.338488	0.060380
40.028637	0.058480
40.718786	0.050430
41.408935	0.037090
42.099084	0.019690
42.789233	-0.000240
43.479382	-0.021040
44.169531	-0.041090
44.859680	-0.058870
45.549828	-0.073170
46.239977	-0.083000
46.930126	-0.087710
47.620275	-0.086830
48.310424	-0.080230
49.000573	-0.068010
49.690722	-0.050620
50.380871	-0.028780
51.071020	-0.003570
51.761169	0.023770
52.451318	0.051800
53.141467	0.079180
53.831615	0.104600
54.521764	0.127010
55.211913	0.145590
55.902062	0.159790
56.592211	0.169330
57.282360	0.174230
57.972509	0.174730
58.662658	0.171370
59.352807	0.164850
60.042956	0.156080
60.733105	0.146020
61.423254	0.135710
62.113402	0.126070
62.803551	0.117920
63.493700	0.111840
64.183849	0.108170
64.873998	0.106930
65.564147	0.107900
66.254296	0.110630
66.944445	0.114510
67.634594	0.118860
68.324743	0.123060
69.014892	0.126550
69.705040	0.128890
70.395189	0.129880
71.085338	0.129440
71.775487	0.127680
72.465636	0.124810
73.155785	0.121160
73.845934	0.117000
74.536083	0.112600
75.226232	0.108110
75.916381	0.103590
76.606530	0.098950
77.296679	0.094100
77.986827	0.088840
78.676976	0.083030
79.367125	0.076480
80.057274	0.069070
80.747423	0.060610
81.437572	0.050960
82.127721	0.039950
82.817870	0.027430
83.508019	0.013280
84.198168	-0.002500
84.888317	-0.019910
85.578466	-0.038760
86.268614	-0.058810
86.958763	-0.079700
87.648912	-0.100990
88.339061	-0.122160
89.029210	-0.142670
89.719359	-0.161950
90.409508	-0.179460
91.099657	-0.194680
91.789806	-0.207190
92.479955	-0.216530
93.170104	-0.222360
93.860253	-0.224340
94.550401	-0.222260
95.240550	-0.216010
95.930699	-0.205580
96.620848	-0.191120
97.310997	-0.172900
98.001146	-0.151230
98.691295	-0.126490
99.381444	-0.099060
100.071593	-0.069280
100.761742	-0.037530
101.451891	-0.004200
102.142040	0.030240
102.832188	0.065290
103.522337	0.100340
104.212486	0.134810
104.902635	0.167990
105.592784	0.199210
106.282933	0.227660
106.973082	0.252540
107.663231	0.272890
108.353380	0.287750
109.043529	0.296030
109.733678	0.296680
110.423827	0.288590
111.113975	0.270810
111.804124	0.242570
112.494273	0.203530
113.184422	0.153850
113.874571	0.094440
114.564720	0.026830
115.254869	-0.046720
115.945018	-0.123490
116.635167	-0.200400
117.325316	-0.274360
118.015465	-0.342260
118.705614	-0.401300
119.395762	-0.449060
120.085911	-0.483650
120.776060	-0.503870
121.466209	-0.509170
122.156358	-0.499760
122.846507	-0.476490
123.536656	-0.440860
124.226805	-0.394760
124.916954	-0.340490
125.607103	-0.280560
126.297252	-0.217680
126.987401	-0.154690
127.677549	-0.094430
128.367698	-0.039610
129.057847	0.007390
129.747996	0.044740
130.438145	0.071360
131.128294	0.087050
131.818443	0.092540
132.508592	0.089590
133.198741	0.080750
133.888890	0.069330
134.579039	0.059020
135.269187	0.053530
135.959336	0.056180
136.649485	0.069530
137.339634	0.095120
138.029783	0.133370
138.719932	0.183610
139.410081	0.244220
140.100230	0.312770
140.790379	0.386360
141.480528	0.461710
142.170677	0.535500
142.860826	0.604480
143.550974	0.665710
144.241123	0.716670
144.931272	0.755430
145.621421	0.780640
146.311570	0.791620
147.001719	0.788250
147.691868	0.770890
148.382017	0.740300
149.072166	0.697460
149.762315	0.643650
150.452464	0.580340
151.142613	0.509390
151.832761	0.432940
152.522910	0.353540
153.213059	0.273840
153.903208	0.196530
154.593357	0.123970
155.283506	0.058080
155.973655	0.000090
156.663804	-0.049280
157.353953	-0.089960
158.044102	-0.122260
158.734251	-0.146890
159.424400	-0.164850
160.114548	-0.177490
160.804697	-0.186380
161.494846	-0.193380
162.184995	-0.200400
162.875144	-0.209400
163.565293	-0.222150
164.255442	-0.240280
164.945591	-0.265050
165.635740	-0.297430
166.325889	-0.337980
167.016038	-0.386870
167.706187	-0.443780
168.396335	-0.507890
169.086484	-0.577790
169.776633	-0.651530
170.466782	-0.726620
171.156931	-0.800340
171.847080	-0.869890
172.537229	-0.932830
173.227378	-0.987220
173.917527	-1.031730
174.607676	-1.065720
175.297825	-1.089020
175.987974	-1.101910
176.678122	-1.104920
177.368271	-1.098810
178.058420	-1.084450
178.748569	-1.062770
179.438718	-1.034700
180.128867	-1.001130
180.819016	-0.962780
181.509165	-0.920330
182.199314	-0.874260
182.889463	-0.825030
183.579612	-0.773070
184.269761	-0.718870
184.959909	-0.663020
185.650058	-0.606250
186.340207	-0.549350
187.030356	-0.493180
187.720505	-0.438560
188.410654	-0.386200
189.100803	-0.336620
189.790952	-0.290160
190.481101	-0.246900
191.171250	-0.206780
191.861399	-0.169550
192.551548	-0.134920
193.241696	-0.102480
193.931845	-0.071890
194.621994	-0.042800
195.312143	-0.014990
196.002292	0.011690
196.692441	0.037230
