0.000000	-1.217400
0.690001	-0.917200
1.380002	-0.607400
2.070003	-0.296500
2.760004	0.007100
3.450006	0.296100
4.140007	0.564100
4.830008	0.806800
5.520009	1.021500
6.210010	1.207800
6.900011	1.366300
7.590012	1.498900
8.280013	1.608200
8.970014	1.696500
9.660015	1.766400
10.350017	1.820000
11.040018	1.859000
11.730019	1.885000
12.420020	1.899100
13.110021	1.902500
13.800022	1.896300
14.490023	1.881600
15.180024	1.859500
15.870025	1.831100
16.560027	1.797400
17.250028	1.759200
17.940029	1.717500
18.630030	1.673000
19.320031	1.626300
20.010032	1.578000
20.700033	1.528200
21.390034	1.477200
22.080035	1.425100
22.770036	1.371600
23.460038	1.316900
24.150039	1.260700
24.840040	1.203000
25.530041	1.143800
26.220042	1.083000
26.910043	1.020800
27.600044	0.957300
28.290045	0.892700
28.980046	0.827500
29.670048	0.762100
30.360049	0.697000
31.050050	0.632700
31.740051	0.569700
32.430052	0.508600
33.120053	0.449700
33.810054	0.393300
34.500055	0.339700
35.190056	0.289000
35.880057	0.241200
36.570059	0.196200
37.260060	0.154100
37.950061	0.114600
38.640062	0.077600
39.330063	0.043100
40.020064	0.010900
40.710065	-0.018700
41.400066	-0.046100
42.090067	-0.071100
42.780069	-0.093700
43.470070	-0.113900
44.160071	-0.131900
44.850072	-0.147800
45.540073	-0.161800
46.230074	-0.174000
46.920075	-0.184800
47.610076	-0.194200
48.300077	-0.202500
48.990079	-0.209800
49.680080	-0.216000
50.370081	-0.221200
51.060082	-0.225300
51.750083	-0.228400
52.440084	-0.230300
53.130085	-0.231100
53.820086	-0.230700
54.510087	-0.229000
55.200088	-0.226100
55.890090	-0.221900
56.580091	-0.216400
57.270092	-0.209700
57.960093	-0.202000
58.650094	-0.193600
59.340095	-0.184900
60.030096	-0.176300
60.720097	-0.168300
61.410098	-0.161100
62.100100	-0.155200
62.790101	-0.150800
63.480102	-0.148000
64.170103	-0.146600
64.860104	-0.146700
65.550105	-0.147800
66.240106	-0.149500
66.930107	-0.151400
67.620108	-0.153100
68.310109	-0.154000
69.000111	-0.153900
69.690112	-0.152500
70.380113	-0.149800
71.070114	-0.145600
71.760115	-0.140200
72.450116	-0.133700
73.140117	-0.126400
73.830118	-0.118700
74.520119	-0.111000
75.210121	-0.103800
75.900122	-0.097600
76.590123	-0.092900
77.280124	-0.090100
77.970125	-0.089600
78.660126	-0.091500
79.350127	-0.096100
80.040128	-0.103500
80.730129	-0.113800
81.420130	-0.127100
82.110132	-0.143700
82.800133	-0.163700
83.490134	-0.187400
84.180135	-0.214800
84.870136	-0.246100
85.560137	-0.281200
86.250138	-0.320000
86.940139	-0.362000
87.630140	-0.406500
88.320142	-0.452700
89.010143	-0.499600
89.700144	-0.545800
90.390145	-0.590100
91.080146	-0.631500
91.770147	-0.668700
92.460148	-0.700700
93.150149	-0.726600
93.840150	-0.745700
94.530151	-0.757300
95.220153	-0.761100
95.910154	-0.756800
96.600155	-0.744500
97.290156	-0.724200
97.980157	-0.696200
98.670158	-0.661000
99.360159	-0.619200
100.050160	-0.571400
100.740161	-0.518700
101.430163	-0.462200
102.120164	-0.403000
102.810165	-0.342400
103.500166	-0.281700
104.190167	-0.221800
104.880168	-0.163500
105.570169	-0.107300
106.260170	-0.053400
106.950171	-0.001800
107.640172	0.047700
108.330174	0.095400
109.020175	0.141400
109.710176	0.186100
110.400177	0.229500
111.090178	0.271100
111.780179	0.310600
112.470180	0.346900
113.160181	0.378700
113.850182	0.404400
114.540184	0.422300
115.230185	0.430800
115.920186	0.428600
116.610187	0.415100
117.300188	0.390300
117.990189	0.355200
118.680190	0.311200
119.370191	0.260400
120.060192	0.205300
120.750193	0.148100
121.440195	0.091400
122.130196	0.037400
122.820197	-0.011400
123.510198	-0.053100
124.200199	-0.085800
124.890200	-0.107800
