0.000000	-0.210530
0.690009	-0.157260
1.380018	-0.103000
2.070027	-0.048670
2.760035	0.004760
3.450044	0.056280
4.140053	0.104780
4.830062	0.149120
5.520071	0.188180
6.210080	0.220860
6.900088	0.246230
7.590097	0.263580
8.280106	0.272510
8.970115	0.272930
9.660124	0.265120
10.350133	0.249630
11.040141	0.227340
11.730150	0.199380
12.420159	0.167130
13.110168	0.132120
13.800177	0.095970
14.490186	0.060220
15.180194	0.026250
15.870203	-0.004850
16.560212	-0.032330
17.250221	-0.055750
17.940230	-0.074960
18.630239	-0.090010
19.320247	-0.101020
20.010256	-0.108090
20.700265	-0.111290
21.390274	-0.110670
22.080283	-0.106360
22.770292	-0.098620
23.460301	-0.087920
24.150309	-0.074900
24.840318	-0.060330
25.530327	-0.045030
26.220336	-0.029870
26.910345	-0.015710
27.600354	-0.003420
28.290362	0.006250
28.980371	0.012620
29.670380	0.015220
30.360389	0.013760
31.050398	0.008120
31.740407	-0.001710
32.430415	-0.015710
33.120424	-0.033960
33.810433	-0.056600
34.500442	-0.083830
35.190451	-0.115820
35.880460	-0.152600
36.570468	-0.193890
37.260477	-0.239080
37.950486	-0.287160
38.640495	-0.336820
39.330504	-0.386590
40.020513	-0.434960
40.710521	-0.480550
41.400530	-0.522100
42.090539	-0.558500
42.780548	-0.588790
43.470557	-0.612140
44.160566	-0.627900
44.850574	-0.635630
45.540583	-0.635090
46.230592	-0.626270
46.920601	-0.609310
47.610610	-0.584420
48.300619	-0.551790
48.990628	-0.511630
49.680636	-0.464110
50.370645	-0.409460
51.060654	-0.348000
51.750663	-0.280200
52.440672	-0.206770
53.130681	-0.128710
53.820689	-0.047430
54.510698	0.035260
55.200707	0.117300
55.890716	0.196570
56.580725	0.271200
57.270734	0.339740
57.960742	0.401240
58.650751	0.455200
59.340760	0.501440
60.030769	0.539980
60.720778	0.570870
61.410787	0.594130
62.100795	0.609670
62.790804	0.617300
63.480813	0.616790
64.170822	0.607900
64.860831	0.590510
65.550840	0.564590
66.240848	0.530310
66.930857	0.487980
67.620866	0.438120
68.310875	0.381480
69.000884	0.319010
69.690893	0.251930
70.380902	0.181660
71.070910	0.109810
71.760919	0.038130
72.450928	-0.031540
73.140937	-0.097350
73.830946	-0.157540
74.520955	-0.210480
75.210963	-0.254760
75.900972	-0.289180
76.590981	-0.312740
77.280990	-0.324720
77.970999	-0.324680
78.661008	-0.312600
79.351016	-0.289020
80.041025	-0.255100
80.731034	-0.212620
81.421043	-0.163850
82.111052	-0.111330
82.801061	-0.057550
83.491069	-0.004760
84.181078	0.045220
84.871087	0.091060
85.561096	0.131880
86.251105	0.167210
86.941114	0.196940
87.631122	0.221170
88.321131	0.240190
89.011140	0.254330
89.701149	0.263980
90.391158	0.269530
91.081167	0.271400
91.771175	0.269990
92.461184	0.265760
93.151193	0.259080
93.841202	0.250270
94.531211	0.239520
95.221220	0.226860
95.911229	0.212180
96.601237	0.195260
97.291246	0.175900
97.981255	0.154010
98.671264	0.129740
99.361273	0.103460
100.051282	0.075720
100.741290	0.047240
101.431299	0.018780
102.121308	-0.008840
102.811317	-0.034880
103.501326	-0.058660
104.191335	-0.079660
104.881343	-0.097550
105.571352	-0.112110
106.261361	-0.123230
106.951370	-0.130800
107.641379	-0.134730
108.331388	-0.135000
109.021396	-0.131650
109.711405	-0.124930
110.401414	-0.115240
111.091423	-0.103200
111.781432	-0.089540
112.471441	-0.075060
113.161449	-0.060530
113.851458	-0.046670
114.541467	-0.034100
115.231476	-0.023330
115.921485	-0.014780
116.611494	-0.008770
117.301503	-0.005550
117.991511	-0.005290
118.681520	-0.008110
119.371529	-0.014030
120.061538	-0.023000
120.751547	-0.034870
121.441556	-0.049400
122.131564	-0.066230
122.821573	-0.084940
123.511582	-0.105020
124.201591	-0.125920
124.891600	-0.147040
125.581609	-0.167730
126.271617	-0.187260
126.961626	-0.204870
127.651635	-0.219720
128.341644	-0.231010
129.031653	-0.238060
129.721662	-0.240370
130.411670	-0.237710
131.101679	-0.230080
131.791688	-0.217650
132.481697	-0.200710
133.171706	-0.179650
133.861715	-0.154900
134.551723	-0.127000
135.241732	-0.096560
135.931741	-0.064250
136.621750	-0.030760
137.311759	0.003210
138.001768	0.037010
138.691776	0.069980
139.381785	0.101440
140.071794	0.130780
140.761803	0.157400
141.451812	0.180820
142.141821	0.200680
142.831830	0.216800
143.521838	0.229180
144.211847	0.237970
144.901856	0.243470
145.591865	0.246080
146.281874	0.246240
146.971883	0.244390
147.661891	0.240960
148.351900	0.236360
149.041909	0.230950
149.731918	0.225040
150.421927	0.218920
151.111936	0.212860
151.801944	0.207090
152.491953	0.201840
153.181962	0.197330
153.871971	0.193730
154.561980	0.191150
155.251989	0.189610
155.941997	0.189090
156.632006	0.189440
157.322015	0.190430
158.012024	0.191670
158.702033	0.192670
159.392042	0.192860
160.082050	0.191620
160.772059	0.188380
161.462068	0.182590
162.152077	0.173780
162.842086	0.161520
163.532095	0.145430
164.222104	0.125260
164.912112	0.100900
165.602121	0.072510
166.292130	0.040410
166.982139	0.005130
167.672148	-0.032720
168.362157	-0.072510
169.052165	-0.113610
169.742174	-0.155400
170.432183	-0.197280
171.122192	-0.238640
171.812201	-0.278820
172.502210	-0.317140
173.192218	-0.352870
173.882227	-0.385270
174.572236	-0.413590
175.262245	-0.437120
175.952254	-0.455130
176.642263	-0.466960
177.332271	-0.472010
178.022280	-0.469840
178.712289	-0.460260
179.402298	-0.443350
180.092307	-0.419480
180.782316	-0.389330
181.472324	-0.353800
182.162333	-0.314090
182.852342	-0.271600
183.542351	-0.227920
184.232360	-0.184740
184.922369	-0.143660
185.612378	-0.106110
186.302386	-0.073240
186.992395	-0.045830
187.682404	-0.024340
188.372413	-0.008900
189.062422	0.000650
189.752431	0.004740
190.442439	0.003990
191.132448	-0.000760
191.822457	-0.008570
192.512466	-0.018430
193.202475	-0.029280
193.892484	-0.040120
194.582492	-0.050040
195.272501	-0.058270
195.962510	-0.064150
196.652519	-0.067210
197.342528	-0.067110
198.032537	-0.063640
198.722545	-0.056760
199.412554	-0.046590
200.102563	-0.033390
