0.000000	-0.434090
0.690004	-0.440130
1.380008	-0.444310
2.070012	-0.446930
2.760016	-0.448240
3.450020	-0.448500
4.140024	-0.447930
4.830028	-0.446740
5.520032	-0.445070
6.210037	-0.443030
6.900041	-0.440680
7.590045	-0.438010
8.280049	-0.435030
8.970053	-0.431650
9.660057	-0.427800
10.350061	-0.423360
11.040065	-0.418250
11.730069	-0.412370
12.420073	-0.405680
13.110077	-0.398170
13.800081	-0.389870
14.490085	-0.380860
15.180089	-0.371260
15.870093	-0.361220
16.560097	-0.350880
17.250101	-0.340390
17.940105	-0.329830
18.630110	-0.319260
19.320114	-0.308680
20.010118	-0.298070
20.700122	-0.287420
21.390126	-0.276680
22.080130	-0.265830
22.770134	-0.254830
23.460138	-0.243660
24.150142	-0.232290
24.840146	-0.220690
25.530150	-0.208820
26.220154	-0.196640
26.910158	-0.184100
27.600162	-0.171140
28.290166	-0.157750
28.980170	-0.143970
29.670174	-0.129890
30.360179	-0.115640
31.050183	-0.101390
31.740187	-0.087280
32.430191	-0.073490
33.120195	-0.060170
33.810199	-0.047520
34.500203	-0.035730
35.190207	-0.025010
35.880211	-0.015530
36.570215	-0.007430
37.260219	-0.000800
37.950223	0.004350
38.640227	0.008080
39.330231	0.010500
40.020235	0.011790
40.710239	0.012230
41.400243	0.012120
42.090247	0.011830
42.780252	0.011750
43.470256	0.012260
44.160260	0.013700
44.850264	0.016320
45.540268	0.020260
46.230272	0.025510
46.920276	0.031960
47.610280	0.039350
48.300284	0.047360
48.990288	0.055620
49.680292	0.063800
50.370296	0.071580
51.060300	0.078720
51.750304	0.084990
52.440308	0.090250
53.130312	0.094410
53.820316	0.097450
54.510320	0.099400
55.200325	0.100350
55.890329	0.100380
56.580333	0.099590
57.270337	0.098050
57.960341	0.095830
58.650345	0.092930
59.340349	0.089340
60.030353	0.084950
60.720357	0.079590
61.410361	0.073030
62.100365	0.064930
62.790369	0.055000
63.480373	0.042940
64.170377	0.028510
64.860381	0.011590
65.550385	-0.007860
66.240389	-0.029720
66.930394	-0.053680
67.620398	-0.079310
68.310402	-0.105990
69.000406	-0.132970
69.690410	-0.159430
70.380414	-0.184530
71.070418	-0.207410
